epoch,latitude,longitude,dop value
2023-03-08T22:13:27Z,15.000000000,-66.000000000,1.410480380
2023-03-08T22:13:27Z,18.000000000,-66.000000000,1.410981894
2023-03-08T22:13:27Z,21.000000000,-66.000000000,1.411686063
2023-03-08T22:13:27Z,24.000000000,-66.000000000,1.463233829
2023-03-08T22:13:27Z,27.000000000,-66.000000000,1.463911533
2023-03-08T22:13:27Z,30.000000000,-66.000000000,1.464819789
2023-03-08T22:13:27Z,33.000000000,-66.000000000,1.465956807
2023-03-08T22:13:27Z,36.000000000,-66.000000000,1.467320442
2023-03-08T22:13:27Z,39.000000000,-66.000000000,1.468908191
2023-03-08T22:13:27Z,42.000000000,-66.000000000,1.884985089
2023-03-08T22:13:27Z,45.000000000,-66.000000000,1.571801662
2023-03-08T22:13:27Z,48.000000000,-66.000000000,1.570799112
2023-03-08T22:13:27Z,51.000000000,-66.000000000,1.569954157
2023-03-08T22:13:27Z,54.000000000,-66.000000000,1.569268346
2023-03-08T22:13:27Z,57.000000000,-66.000000000,1.568743348
2023-03-08T22:13:27Z,60.000000000,-66.000000000,1.568380475
2023-03-08T22:13:27Z,63.000000000,-66.000000000,1.568180680
2023-03-08T22:13:27Z,66.000000000,-66.000000000,1.568144798
2023-03-08T22:13:27Z,69.000000000,-66.000000000,1.568273544
2023-03-08T22:13:27Z,72.000000000,-66.000000000,1.568567038
2023-03-08T22:13:27Z,75.000000000,-66.000000000,1.779965162
2023-03-08T22:13:27Z,78.000000000,-66.000000000,1.779256821
2023-03-08T22:13:27Z,81.000000000,-66.000000000,1.778786063
2023-03-08T22:13:27Z,84.000000000,-66.000000000,1.714088798
2023-03-08T22:13:27Z,87.000000000,-66.000000000,1.713586807
2023-03-08T22:13:27Z,90.000000000,-66.000000000,1.510210872
2023-03-08T22:13:27Z,93.000000000,-66.000000000,1.508793592
2023-03-08T22:13:27Z,96.000000000,-66.000000000,1.556526303
2023-03-08T22:13:27Z,99.000000000,-66.000000000,1.555484056
2023-03-08T22:13:27Z,102.000000000,-66.000000000,1.554588675
2023-03-08T22:13:27Z,105.000000000,-66.000000000,1.553842783
2023-03-08T22:13:27Z,108.000000000,-66.000000000,1.553249598
2023-03-08T22:13:27Z,111.000000000,-66.000000000,1.502707243
2023-03-08T22:13:27Z,114.000000000,-66.000000000,1.502124071
2023-03-08T22:13:27Z,117.000000000,-66.000000000,1.501672506
2023-03-08T22:13:27Z,120.000000000,-66.000000000,1.769237518
2023-03-08T22:13:27Z,123.000000000,-66.000000000,1.765982628
2023-03-08T22:13:27Z,126.000000000,-66.000000000,1.763014555
2023-03-08T22:13:27Z,129.000000000,-66.000000000,1.760339022
2023-03-08T22:13:27Z,132.000000000,-66.000000000,1.757960916
2023-03-08T22:13:27Z,135.000000000,-66.000000000,1.657856703
2023-03-08T22:13:27Z,138.000000000,-66.000000000,1.655578852
2023-03-08T22:13:27Z,141.000000000,-66.000000000,1.653559327
2023-03-08T22:13:27Z,144.000000000,-66.000000000,1.651801229
2023-03-08T22:13:27Z,147.000000000,-66.000000000,1.650307059
2023-03-08T22:13:27Z,150.000000000,-66.000000000,1.649079084
2023-03-08T22:13:27Z,153.000000000,-66.000000000,1.648118615
2023-03-08T22:13:27Z,156.000000000,-66.000000000,1.647427201
2023-03-08T22:13:27Z,159.000000000,-66.000000000,1.647005677
2023-03-08T22:13:27Z,162.000000000,-66.000000000,1.646854520
2023-03-08T22:13:27Z,165.000000000,-66.000000000,1.646973968
2023-03-08T22:13:27Z,168.000000000,-66.000000000,1.647363901
2023-03-08T22:13:27Z,171.000000000,-66.000000000,1.648023963
2023-03-08T22:13:27Z,174.000000000,-66.000000000,1.648953319
2023-03-08T22:13:27Z,177.000000000,-66.000000000,1.650150895
2023-03-08T22:13:27Z,180.000000000,-66.000000000,1.650150895
2023-03-08T22:13:27Z,-180.000000000,-64.500000000,1.650823832
2023-03-08T22:13:27Z,-177.000000000,-64.500000000,1.652630687
2023-03-08T22:13:27Z,-174.000000000,-64.500000000,1.654714227
2023-03-08T22:13:27Z,-171.000000000,-64.500000000,1.657072067
2023-03-08T22:13:27Z,-168.000000000,-64.500000000,1.659701705
2023-03-08T22:13:27Z,-165.000000000,-64.500000000,1.742096186
2023-03-08T22:13:27Z,-162.000000000,-64.500000000,1.745041251
2023-03-08T22:13:27Z,-159.000000000,-64.500000000,1.748304844
2023-03-08T22:13:27Z,-156.000000000,-64.500000000,1.751882911
2023-03-08T22:13:27Z,-153.000000000,-64.500000000,1.278792739
2023-03-08T22:13:27Z,-150.000000000,-64.500000000,1.278765798
2023-03-08T22:13:27Z,-147.000000000,-64.500000000,1.278980851
2023-03-08T22:13:27Z,-144.000000000,-64.500000000,1.375851512
2023-03-08T22:13:27Z,-141.000000000,-64.500000000,1.375535607
2023-03-08T22:13:27Z,-138.000000000,-64.500000000,1.375516891
2023-03-08T22:13:27Z,-135.000000000,-64.500000000,1.375796795
2023-03-08T22:13:27Z,-132.000000000,-64.500000000,1.376376152
2023-03-08T22:13:27Z,-129.000000000,-64.500000000,1.377254725
2023-03-08T22:13:27Z,-126.000000000,-64.500000000,1.378431797
2023-03-08T22:13:27Z,-123.000000000,-64.500000000,1.379905462
2023-03-08T22:13:27Z,-120.000000000,-64.500000000,1.381672978
2023-03-08T22:13:27Z,-117.000000000,-64.500000000,1.383730888
2023-03-08T22:13:27Z,-114.000000000,-64.500000000,1.251040459
2023-03-08T22:13:27Z,-111.000000000,-64.500000000,1.251745343
2023-03-08T22:13:27Z,-108.000000000,-64.500000000,1.366252065
2023-03-08T22:13:27Z,-105.000000000,-64.500000000,1.366258740
2023-03-08T22:13:27Z,-102.000000000,-64.500000000,1.230587125
2023-03-08T22:13:27Z,-99.000000000,-64.500000000,1.230044007
2023-03-08T22:13:27Z,-96.000000000,-64.500000000,1.229730248
2023-03-08T22:13:27Z,-93.000000000,-64.500000000,1.229644895
2023-03-08T22:13:27Z,-90.000000000,-64.500000000,1.229787111
2023-03-08T22:13:27Z,-87.000000000,-64.500000000,1.230155349
2023-03-08T22:13:27Z,-84.000000000,-64.500000000,1.183589935
2023-03-08T22:13:27Z,-81.000000000,-64.500000000,1.356761336
2023-03-08T22:13:27Z,-78.000000000,-64.500000000,1.356144309
2023-03-08T22:13:27Z,-75.000000000,-64.500000000,1.355743885
2023-03-08T22:13:27Z,-72.000000000,-64.500000000,1.355562568
2023-03-08T22:13:27Z,-69.000000000,-64.500000000,1.516540170
2023-03-08T22:13:27Z,-66.000000000,-64.500000000,1.515271187
2023-03-08T22:13:27Z,-63.000000000,-64.500000000,1.514343023
2023-03-08T22:13:27Z,-60.000000000,-64.500000000,1.513757467
2023-03-08T22:13:27Z,-57.000000000,-64.500000000,1.513515472
2023-03-08T22:13:27Z,-54.000000000,-64.500000000,1.513617396
2023-03-08T22:13:27Z,-51.000000000,-64.500000000,1.514063001
2023-03-08T22:13:27Z,-48.000000000,-64.500000000,1.514851570
2023-03-08T22:13:27Z,-45.000000000,-64.500000000,1.515981436
2023-03-08T22:13:27Z,-42.000000000,-64.500000000,1.335741282
2023-03-08T22:13:27Z,-39.000000000,-64.500000000,1.335851312
2023-03-08T22:13:27Z,-36.000000000,-64.500000000,1.336220145
2023-03-08T22:13:27Z,-33.000000000,-64.500000000,1.336848140
2023-03-08T22:13:27Z,-30.000000000,-64.500000000,1.337735176
2023-03-08T22:13:27Z,-27.000000000,-64.500000000,1.338880658
2023-03-08T22:13:27Z,-24.000000000,-64.500000000,1.340283275
2023-03-08T22:13:27Z,-21.000000000,-64.500000000,1.341941595
2023-03-08T22:13:27Z,-18.000000000,-64.500000000,1.501761079
2023-03-08T22:13:27Z,-15.000000000,-64.500000000,1.502284169
2023-03-08T22:13:27Z,-12.000000000,-64.500000000,1.574541330
2023-03-08T22:13:27Z,-9.000000000,-64.500000000,1.575257897
2023-03-08T22:13:27Z,-6.000000000,-64.500000000,1.411359906
2023-03-08T22:13:27Z,-3.000000000,-64.500000000,1.410370708
2023-03-08T22:13:27Z,0.000000000,-64.500000000,1.409600019
2023-03-08T22:13:27Z,3.000000000,-64.500000000,1.409047723
2023-03-08T22:13:27Z,6.000000000,-64.500000000,1.408713698
2023-03-08T22:13:27Z,9.000000000,-64.500000000,1.408597350
2023-03-08T22:13:27Z,12.000000000,-64.500000000,1.408697724
2023-03-08T22:13:27Z,15.000000000,-64.500000000,1.409013867
2023-03-08T22:13:27Z,18.000000000,-64.500000000,1.409544230
2023-03-08T22:13:27Z,21.000000000,-64.500000000,1.461040854
2023-03-08T22:13:27Z,24.000000000,-64.500000000,1.461513519
2023-03-08T22:13:27Z,27.000000000,-64.500000000,1.462229967
2023-03-08T22:13:27Z,30.000000000,-64.500000000,1.463188648
2023-03-08T22:13:27Z,33.000000000,-64.500000000,1.464387655
2023-03-08T22:13:27Z,36.000000000,-64.500000000,1.465824723
2023-03-08T22:13:27Z,39.000000000,-64.500000000,1.467497230
2023-03-08T22:13:27Z,42.000000000,-64.500000000,1.469402552
2023-03-08T22:13:27Z,45.000000000,-64.500000000,1.572132230
2023-03-08T22:13:27Z,48.000000000,-64.500000000,1.571079254
2023-03-08T22:13:27Z,51.000000000,-64.500000000,1.570191264
2023-03-08T22:13:27Z,54.000000000,-64.500000000,1.569470286
2023-03-08T22:13:27Z,57.000000000,-64.500000000,1.568917751
2023-03-08T22:13:27Z,60.000000000,-64.500000000,1.568535089
2023-03-08T22:13:27Z,63.000000000,-64.500000000,1.568323374
2023-03-08T22:13:27Z,66.000000000,-64.500000000,1.568283319
2023-03-08T22:13:27Z,69.000000000,-64.500000000,1.568415642
2023-03-08T22:13:27Z,72.000000000,-64.500000000,1.568720579
2023-03-08T22:13:27Z,75.000000000,-64.500000000,1.779645681
2023-03-08T22:13:27Z,78.000000000,-64.500000000,1.891717672
2023-03-08T22:13:27Z,81.000000000,-64.500000000,1.891330838
2023-03-08T22:13:27Z,84.000000000,-64.500000000,1.891275525
2023-03-08T22:13:27Z,87.000000000,-64.500000000,1.891550183
2023-03-08T22:13:27Z,90.000000000,-64.500000000,1.601294518
2023-03-08T22:13:27Z,93.000000000,-64.500000000,1.558151364
2023-03-08T22:13:27Z,96.000000000,-64.500000000,1.556907535
2023-03-08T22:13:27Z,99.000000000,-64.500000000,1.555812597
2023-03-08T22:13:27Z,102.000000000,-64.500000000,1.306135654
2023-03-08T22:13:27Z,105.000000000,-64.500000000,1.305729628
2023-03-08T22:13:27Z,108.000000000,-64.500000000,1.305532813
2023-03-08T22:13:27Z,111.000000000,-64.500000000,1.305546522
2023-03-08T22:13:27Z,114.000000000,-64.500000000,1.305772066
2023-03-08T22:13:27Z,117.000000000,-64.500000000,1.495571017
2023-03-08T22:13:27Z,120.000000000,-64.500000000,1.494520664
2023-03-08T22:13:27Z,123.000000000,-64.500000000,1.493799210
2023-03-08T22:13:27Z,126.000000000,-64.500000000,1.907387257
2023-03-08T22:13:27Z,129.000000000,-64.500000000,1.759835005
2023-03-08T22:13:27Z,132.000000000,-64.500000000,1.757331491
2023-03-08T22:13:27Z,135.000000000,-64.500000000,1.755145431
2023-03-08T22:13:27Z,138.000000000,-64.500000000,1.655086756
2023-03-08T22:13:27Z,141.000000000,-64.500000000,1.652960658
2023-03-08T22:13:27Z,144.000000000,-64.500000000,1.651109099
2023-03-08T22:13:27Z,147.000000000,-64.500000000,1.649534702
2023-03-08T22:13:27Z,150.000000000,-64.500000000,1.648239613
2023-03-08T22:13:27Z,153.000000000,-64.500000000,1.647225142
2023-03-08T22:13:27Z,156.000000000,-64.500000000,1.646492958
2023-03-08T22:13:27Z,159.000000000,-64.500000000,1.646043539
2023-03-08T22:13:27Z,162.000000000,-64.500000000,1.645877481
2023-03-08T22:13:27Z,165.000000000,-64.500000000,1.645995140
2023-03-08T22:13:27Z,168.000000000,-64.500000000,1.646396399
2023-03-08T22:13:27Z,171.000000000,-64.500000000,1.647080660
2023-03-08T22:13:27Z,174.000000000,-64.500000000,1.648047328
2023-03-08T22:13:27Z,177.000000000,-64.500000000,1.649295449
2023-03-08T22:13:27Z,180.000000000,-64.500000000,1.649295449
2023-03-08T22:13:27Z,-180.000000000,-63.000000000,1.650427580
2023-03-08T22:13:27Z,-177.000000000,-63.000000000,1.652308345
2023-03-08T22:13:27Z,-174.000000000,-63.000000000,1.654479027
2023-03-08T22:13:27Z,-171.000000000,-63.000000000,1.656937480
2023-03-08T22:13:27Z,-168.000000000,-63.000000000,1.738636136
2023-03-08T22:13:27Z,-165.000000000,-63.000000000,1.741372466
2023-03-08T22:13:27Z,-162.000000000,-63.000000000,1.744446635
2023-03-08T22:13:27Z,-159.000000000,-63.000000000,1.277441263
2023-03-08T22:13:27Z,-156.000000000,-63.000000000,1.276892662
2023-03-08T22:13:27Z,-153.000000000,-63.000000000,1.332020760
2023-03-08T22:13:27Z,-150.000000000,-63.000000000,1.332078099
2023-03-08T22:13:27Z,-147.000000000,-63.000000000,1.332424521
2023-03-08T22:13:27Z,-144.000000000,-63.000000000,1.459596515
2023-03-08T22:13:27Z,-141.000000000,-63.000000000,1.459362030
2023-03-08T22:13:27Z,-138.000000000,-63.000000000,1.459495187
2023-03-08T22:13:27Z,-135.000000000,-63.000000000,1.459997177
2023-03-08T22:13:27Z,-132.000000000,-63.000000000,1.460868835
2023-03-08T22:13:27Z,-129.000000000,-63.000000000,1.462109685
2023-03-08T22:13:27Z,-126.000000000,-63.000000000,1.463718414
2023-03-08T22:13:27Z,-123.000000000,-63.000000000,1.465692997
2023-03-08T22:13:27Z,-120.000000000,-63.000000000,1.379222393
2023-03-08T22:13:27Z,-117.000000000,-63.000000000,1.381382704
2023-03-08T22:13:27Z,-114.000000000,-63.000000000,1.383845329
2023-03-08T22:13:27Z,-111.000000000,-63.000000000,1.250303507
2023-03-08T22:13:27Z,-108.000000000,-63.000000000,1.363973260
2023-03-08T22:13:27Z,-105.000000000,-63.000000000,1.229317546
2023-03-08T22:13:27Z,-102.000000000,-63.000000000,1.228514910
2023-03-08T22:13:27Z,-99.000000000,-63.000000000,1.227953434
2023-03-08T22:13:27Z,-96.000000000,-63.000000000,1.227632403
2023-03-08T22:13:27Z,-93.000000000,-63.000000000,1.227551103
2023-03-08T22:13:27Z,-90.000000000,-63.000000000,1.227708340
2023-03-08T22:13:27Z,-87.000000000,-63.000000000,1.228102326
2023-03-08T22:13:27Z,-84.000000000,-63.000000000,1.228731394
2023-03-08T22:13:27Z,-81.000000000,-63.000000000,1.182257175
2023-03-08T22:13:27Z,-78.000000000,-63.000000000,1.182903051
2023-03-08T22:13:27Z,-75.000000000,-63.000000000,1.354215384
2023-03-08T22:13:27Z,-72.000000000,-63.000000000,1.354019642
2023-03-08T22:13:27Z,-69.000000000,-63.000000000,1.513899088
2023-03-08T22:13:27Z,-66.000000000,-63.000000000,1.512573481
2023-03-08T22:13:27Z,-63.000000000,-63.000000000,1.511606097
2023-03-08T22:13:27Z,-60.000000000,-63.000000000,1.510998368
2023-03-08T22:13:27Z,-57.000000000,-63.000000000,1.510751486
2023-03-08T22:13:27Z,-54.000000000,-63.000000000,1.510865688
2023-03-08T22:13:27Z,-51.000000000,-63.000000000,1.511340618
2023-03-08T22:13:27Z,-48.000000000,-63.000000000,1.512175441
2023-03-08T22:13:27Z,-45.000000000,-63.000000000,1.333907843
2023-03-08T22:13:27Z,-42.000000000,-63.000000000,1.333748817
2023-03-08T22:13:27Z,-39.000000000,-63.000000000,1.333860159
2023-03-08T22:13:27Z,-36.000000000,-63.000000000,1.334242702
2023-03-08T22:13:27Z,-33.000000000,-63.000000000,1.334896922
2023-03-08T22:13:27Z,-30.000000000,-63.000000000,1.335822701
2023-03-08T22:13:27Z,-27.000000000,-63.000000000,1.337019682
2023-03-08T22:13:27Z,-24.000000000,-63.000000000,1.338486791
2023-03-08T22:13:27Z,-21.000000000,-63.000000000,1.340222359
2023-03-08T22:13:27Z,-18.000000000,-63.000000000,1.384298801
2023-03-08T22:13:27Z,-15.000000000,-63.000000000,1.572082281
2023-03-08T22:13:27Z,-12.000000000,-63.000000000,1.699923277
2023-03-08T22:13:27Z,-9.000000000,-63.000000000,1.700772882
2023-03-08T22:13:27Z,-6.000000000,-63.000000000,1.702049971
2023-03-08T22:13:27Z,-3.000000000,-63.000000000,1.466763616
2023-03-08T22:13:27Z,0.000000000,-63.000000000,1.465796471
2023-03-08T22:13:27Z,3.000000000,-63.000000000,1.465082765
2023-03-08T22:13:27Z,6.000000000,-63.000000000,1.464622140
2023-03-08T22:13:27Z,9.000000000,-63.000000000,1.464414001
2023-03-08T22:13:27Z,12.000000000,-63.000000000,1.464457870
2023-03-08T22:13:27Z,15.000000000,-63.000000000,1.464752674
2023-03-08T22:13:27Z,18.000000000,-63.000000000,1.551994205
2023-03-08T22:13:27Z,21.000000000,-63.000000000,1.552080870
2023-03-08T22:13:27Z,24.000000000,-63.000000000,1.552477121
2023-03-08T22:13:27Z,27.000000000,-63.000000000,1.553182721
2023-03-08T22:13:27Z,30.000000000,-63.000000000,1.461831808
2023-03-08T22:13:27Z,33.000000000,-63.000000000,1.463092208
2023-03-08T22:13:27Z,36.000000000,-63.000000000,1.464601874
2023-03-08T22:13:27Z,39.000000000,-63.000000000,1.466358304
2023-03-08T22:13:27Z,42.000000000,-63.000000000,1.468358636
2023-03-08T22:13:27Z,45.000000000,-63.000000000,1.287304401
2023-03-08T22:13:27Z,48.000000000,-63.000000000,1.571672916
2023-03-08T22:13:27Z,51.000000000,-63.000000000,1.570742965
2023-03-08T22:13:27Z,54.000000000,-63.000000000,1.569987535
2023-03-08T22:13:27Z,57.000000000,-63.000000000,1.569408178
2023-03-08T22:13:27Z,60.000000000,-63.000000000,1.569006443
2023-03-08T22:13:27Z,63.000000000,-63.000000000,1.568783164
2023-03-08T22:13:27Z,66.000000000,-63.000000000,1.568739414
2023-03-08T22:13:27Z,69.000000000,-63.000000000,1.568875432
2023-03-08T22:13:27Z,72.000000000,-63.000000000,1.892537713
2023-03-08T22:13:27Z,75.000000000,-63.000000000,1.891454458
2023-03-08T22:13:27Z,78.000000000,-63.000000000,1.890719771
2023-03-08T22:13:27Z,81.000000000,-63.000000000,1.890331864
2023-03-08T22:13:27Z,84.000000000,-63.000000000,1.890289068
2023-03-08T22:13:27Z,87.000000000,-63.000000000,1.890589476
2023-03-08T22:13:27Z,90.000000000,-63.000000000,1.646564722
2023-03-08T22:13:27Z,93.000000000,-63.000000000,1.307280540
2023-03-08T22:13:27Z,96.000000000,-63.000000000,1.306207418
2023-03-08T22:13:27Z,99.000000000,-63.000000000,1.305346966
2023-03-08T22:13:27Z,102.000000000,-63.000000000,1.304701567
2023-03-08T22:13:27Z,105.000000000,-63.000000000,1.304273248
2023-03-08T22:13:27Z,108.000000000,-63.000000000,1.304063797
2023-03-08T22:13:27Z,111.000000000,-63.000000000,1.304074883
2023-03-08T22:13:27Z,114.000000000,-63.000000000,1.304307699
2023-03-08T22:13:27Z,117.000000000,-63.000000000,1.493304491
2023-03-08T22:13:27Z,120.000000000,-63.000000000,1.492204666
2023-03-08T22:13:27Z,123.000000000,-63.000000000,1.491451025
2023-03-08T22:13:27Z,126.000000000,-63.000000000,1.491044641
2023-03-08T22:13:27Z,129.000000000,-63.000000000,1.490986228
2023-03-08T22:13:27Z,132.000000000,-63.000000000,1.491275668
2023-03-08T22:13:27Z,135.000000000,-63.000000000,1.754863262
2023-03-08T22:13:27Z,138.000000000,-63.000000000,1.752905846
2023-03-08T22:13:27Z,141.000000000,-63.000000000,1.652769566
2023-03-08T22:13:27Z,144.000000000,-63.000000000,1.650825620
2023-03-08T22:13:27Z,147.000000000,-63.000000000,1.649171710
2023-03-08T22:13:27Z,150.000000000,-63.000000000,1.647809863
2023-03-08T22:13:27Z,153.000000000,-63.000000000,1.646741629
2023-03-08T22:13:27Z,156.000000000,-63.000000000,1.645968199
2023-03-08T22:13:27Z,159.000000000,-63.000000000,1.645490289
2023-03-08T22:13:27Z,162.000000000,-63.000000000,1.645308614
2023-03-08T22:13:27Z,165.000000000,-63.000000000,1.645423174
2023-03-08T22:13:27Z,168.000000000,-63.000000000,1.645833969
2023-03-08T22:13:27Z,171.000000000,-63.000000000,1.646540523
2023-03-08T22:13:27Z,174.000000000,-63.000000000,1.647542238
2023-03-08T22:13:27Z,177.000000000,-63.000000000,1.648838401
2023-03-08T22:13:27Z,180.000000000,-63.000000000,1.648838401
2023-03-08T22:13:27Z,-180.000000000,-61.500000000,1.650431633
2023-03-08T22:13:27Z,-177.000000000,-61.500000000,1.652383327
2023-03-08T22:13:27Z,-174.000000000,-61.500000000,1.654637694
2023-03-08T22:13:27Z,-171.000000000,-61.500000000,1.657192945
2023-03-08T22:13:27Z,-168.000000000,-61.500000000,1.738229156
2023-03-08T22:13:27Z,-165.000000000,-61.500000000,1.788685918
2023-03-08T22:13:27Z,-162.000000000,-61.500000000,1.331330538
2023-03-08T22:13:27Z,-159.000000000,-61.500000000,1.330484152
2023-03-08T22:13:27Z,-156.000000000,-61.500000000,1.329928994
2023-03-08T22:13:27Z,-153.000000000,-61.500000000,1.329669237
2023-03-08T22:13:27Z,-150.000000000,-61.500000000,1.329708815
2023-03-08T22:13:27Z,-147.000000000,-61.500000000,1.330050945
2023-03-08T22:13:27Z,-144.000000000,-61.500000000,1.456671953
2023-03-08T22:13:27Z,-141.000000000,-61.500000000,1.456412673
2023-03-08T22:13:27Z,-138.000000000,-61.500000000,1.456539035
2023-03-08T22:13:27Z,-135.000000000,-61.500000000,1.457052588
2023-03-08T22:13:27Z,-132.000000000,-61.500000000,1.457954049
2023-03-08T22:13:27Z,-129.000000000,-61.500000000,1.459243178
2023-03-08T22:13:27Z,-126.000000000,-61.500000000,1.460918784
2023-03-08T22:13:27Z,-123.000000000,-61.500000000,1.462978840
2023-03-08T22:13:27Z,-120.000000000,-61.500000000,1.465420127
2023-03-08T22:13:27Z,-117.000000000,-61.500000000,1.468238473
2023-03-08T22:13:27Z,-114.000000000,-61.500000000,1.471428752
2023-03-08T22:13:27Z,-111.000000000,-61.500000000,1.285411119
2023-03-08T22:13:27Z,-108.000000000,-61.500000000,1.228567958
2023-03-08T22:13:27Z,-105.000000000,-61.500000000,1.227483988
