epoch,longitude,latitude,dop value
2020-09-28T07:00:00Z,233.25,35.5,1.870390296
2020-09-28T07:00:00Z,233.7083333,35.5,1.869400144
2020-09-28T07:00:00Z,234.1666667,35.5,1.868430257
2020-09-28T07:00:00Z,234.625,35.5,1.867480755
2020-09-28T07:00:00Z,235.0833333,35.5,1.866551638
2020-09-28T07:00:00Z,235.5416667,35.5,2.000600576
2020-09-28T07:00:00Z,236,35.5,1.999580503
2020-09-28T07:00:00Z,236.4583333,35.5,1.998583674
2020-09-28T07:00:00Z,236.9166667,35.5,1.997610211
2020-09-28T07:00:00Z,237.375,35.5,1.996660233
2020-09-28T07:00:00Z,237.8333333,35.5,1.995733738
2020-09-28T07:00:00Z,238.2916667,35.5,1.994830966
2020-09-28T07:00:00Z,238.75,35.5,1.993951917
2020-09-28T07:00:00Z,239.2083333,35.5,3.113921642
2020-09-28T07:00:00Z,239.6666667,35.5,3.109675884
2020-09-28T07:00:00Z,240.125,35.5,2.658711195
2020-09-28T07:00:00Z,240.5833333,35.5,2.654715776
2020-09-28T07:00:00Z,241.0416667,35.5,2.650760889
2020-09-28T07:00:00Z,241.5,35.5,2.646846771
2020-09-28T07:00:00Z,241.9583333,35.5,2.642973423
2020-09-28T07:00:00Z,242.4166667,35.5,2.639141083
2020-09-28T07:00:00Z,242.875,35.5,2.635349989
2020-09-28T07:00:00Z,243.3333333,35.5,2.631600618
2020-09-28T07:00:00Z,243.7916667,35.5,2.627892733
2020-09-28T07:00:00Z,244.25,35.5,2.624226809
2020-09-28T07:00:00Z,244.7083333,35.5,2.620602846
2020-09-28T07:00:00Z,245.1666667,35.5,2.617021322
2020-09-28T07:00:00Z,245.625,35.5,2.613481998
2020-09-28T07:00:00Z,246.0833333,35.5,2.60998559
2020-09-28T07:00:00Z,246.5416667,35.5,2.606531858
2020-09-28T07:00:00Z,247,35.5,2.603121042
2020-09-28T07:00:00Z,247.4583333,35.5,2.599753618
2020-09-28T07:00:00Z,247.9166667,35.5,2.596429348
2020-09-28T07:00:00Z,248.375,35.5,2.593148947
2020-09-28T07:00:00Z,248.8333333,35.5,2.589911938
2020-09-28T07:00:00Z,249.2916667,35.5,2.586719036
2020-09-28T07:00:00Z,249.75,35.5,2.583570242
2020-09-28T07:00:00Z,250.2083333,35.5,2.580465555
2020-09-28T07:00:00Z,250.6666667,35.5,2.577405453
2020-09-28T07:00:00Z,251.125,35.5,2.574389935
2020-09-28T07:00:00Z,251.5833333,35.5,2.571419001
2020-09-28T07:00:00Z,252.0416667,35.5,2.568493128
2020-09-28T07:00:00Z,252.5,35.5,2.565612316
2020-09-28T07:00:00Z,252.9583333,35.5,2.562776566
2020-09-28T07:00:00Z,253.4166667,35.5,2.559986591
2020-09-28T07:00:00Z,253.875,35.5,2.557241917
2020-09-28T07:00:00Z,254.3333333,35.5,2.554543018
2020-09-28T07:00:00Z,254.7916667,35.5,2.551889896
2020-09-28T07:00:00Z,255.25,35.5,2.549283028
2020-09-28T07:00:00Z,255.7083333,35.5,2.546722174
2020-09-28T07:00:00Z,256.1666667,35.5,2.544207811
2020-09-28T07:00:00Z,256.625,35.5,2.541739702
2020-09-28T07:00:00Z,257.0833333,35.5,2.539318323
2020-09-28T07:00:00Z,257.5416667,35.5,2.536943674
2020-09-28T07:00:00Z,258,35.5,2.534615993
2020-09-28T07:00:00Z,258.4583333,35.5,2.532335281
2020-09-28T07:00:00Z,258.9166667,35.5,2.530102015
2020-09-28T07:00:00Z,259.375,35.5,2.527915716
2020-09-28T07:00:00Z,259.8333333,35.5,2.525777102
2020-09-28T07:00:00Z,260.2916667,35.5,2.523686171
2020-09-28T07:00:00Z,260.75,35.5,2.521642685
2020-09-28T07:00:00Z,261.2083333,35.5,2.51964736
2020-09-28T07:00:00Z,261.6666667,35.5,2.517699957
2020-09-28T07:00:00Z,262.125,35.5,2.515800476
2020-09-28T07:00:00Z,262.5833333,35.5,2.513949394
2020-09-28T07:00:00Z,263.0416667,35.5,2.512146711
2020-09-28T07:00:00Z,263.5,35.5,2.510392666
2020-09-28T07:00:00Z,263.9583333,35.5,2.508687019
2020-09-28T07:00:00Z,264.4166667,35.5,2.507030249
2020-09-28T07:00:00Z,264.875,35.5,2.505422354
2020-09-28T07:00:00Z,265.3333333,35.5,2.503863335
2020-09-28T07:00:00Z,265.7916667,35.5,2.50235343
2020-09-28T07:00:00Z,266.25,35.5,2.500892878
2020-09-28T07:00:00Z,266.7083333,35.5,2.49948144
2020-09-28T07:00:00Z,267.1666667,35.5,2.498119593
2020-09-28T07:00:00Z,267.625,35.5,2.496807098
2020-09-28T07:00:00Z,268.0833333,35.5,2.495544434
2020-09-28T07:00:00Z,268.5416667,35.5,2.494331598
2020-09-28T07:00:00Z,269,35.5,2.493168592
2020-09-28T07:00:00Z,269.4583333,35.5,2.492055416
2020-09-28T07:00:00Z,269.9166667,35.5,2.490992308
2020-09-28T07:00:00Z,270.375,35.5,2.489979506
2020-09-28T07:00:00Z,270.8333333,35.5,2.48901701
2020-09-28T07:00:00Z,271.2916667,35.5,2.48810482
2020-09-28T07:00:00Z,271.75,35.5,2.487242937
2020-09-28T07:00:00Z,272.2083333,35.5,2.486431837
2020-09-28T07:00:00Z,272.6666667,35.5,2.485671282
2020-09-28T07:00:00Z,273.125,35.5,2.48496151
2020-09-28T07:00:00Z,273.5833333,35.5,2.484302282
2020-09-28T07:00:00Z,274.0416667,35.5,2.483694315
2020-09-28T07:00:00Z,274.5,35.5,2.483137131
2020-09-28T07:00:00Z,274.9583333,35.5,2.482631207
2020-09-28T07:00:00Z,275.4166667,35.5,2.482176304
2020-09-28T07:00:00Z,275.875,35.5,2.481772661
2020-09-28T07:00:00Z,276.3333333,35.5,2.481420279
2020-09-28T07:00:00Z,276.7916667,35.5,2.481119394
2020-09-28T07:00:00Z,277.25,35.5,2.480870008
2020-09-28T07:00:00Z,277.7083333,35.5,2.480672121
2020-09-28T07:00:00Z,278.1666667,35.5,2.480525732
2020-09-28T07:00:00Z,278.625,35.5,2.48043108
2020-09-28T07:00:00Z,279.0833333,35.5,2.480388165
2020-09-28T07:00:00Z,279.5416667,35.5,2.480396986
2020-09-28T07:00:00Z,280,35.5,2.480396986
2020-09-28T07:00:00Z,225,36,1.890791059
2020-09-28T07:00:00Z,225.4583333,36,1.889461517
2020-09-28T07:00:00Z,225.9166667,36,1.888150215
2020-09-28T07:00:00Z,226.375,36,1.886857152
2020-09-28T07:00:00Z,226.8333333,36,1.885582566
2020-09-28T07:00:00Z,227.2916667,36,1.884326458
2020-09-28T07:00:00Z,227.75,36,1.883089066
2020-09-28T07:00:00Z,228.2083333,36,1.881870389
2020-09-28T07:00:00Z,228.6666667,36,1.880670547
2020-09-28T07:00:00Z,229.125,36,1.879489779
2020-09-28T07:00:00Z,229.5833333,36,1.878327966
2020-09-28T07:00:00Z,230.0416667,36,1.877185345
2020-09-28T07:00:00Z,230.5,36,1.876062036
2020-09-28T07:00:00Z,230.9583333,36,1.874958158
2020-09-28T07:00:00Z,231.4166667,36,1.873873711
2020-09-28T07:00:00Z,231.875,36,1.872808933
2020-09-28T07:00:00Z,232.3333333,36,1.871763825
2020-09-28T07:00:00Z,232.7916667,36,1.870738506
2020-09-28T07:00:00Z,233.25,36,1.869733095
2020-09-28T07:00:00Z,233.7083333,36,1.868747711
2020-09-28T07:00:00Z,234.1666667,36,1.867782474
2020-09-28T07:00:00Z,234.625,36,1.866837502
2020-09-28T07:00:00Z,235.0833333,36,1.865912795
2020-09-28T07:00:00Z,235.5416667,36,1.865008593
2020-09-28T07:00:00Z,236,36,1.999225855
2020-09-28T07:00:00Z,236.4583333,36,1.998233676
2020-09-28T07:00:00Z,236.9166667,36,1.997264624
2020-09-28T07:00:00Z,237.375,36,1.996319056
2020-09-28T07:00:00Z,237.8333333,36,1.995396852
2020-09-28T07:00:00Z,238.2916667,36,1.994498134
2020-09-28T07:00:00Z,238.75,36,1.993623018
2020-09-28T07:00:00Z,239.2083333,36,3.114615679
2020-09-28T07:00:00Z,239.6666667,36,3.110392809
2020-09-28T07:00:00Z,240.125,36,2.658522606
2020-09-28T07:00:00Z,240.5833333,36,2.654552221
2020-09-28T07:00:00Z,241.0416667,36,2.650622129
2020-09-28T07:00:00Z,241.5,36,2.64673233
2020-09-28T07:00:00Z,241.9583333,36,2.642883301
2020-09-28T07:00:00Z,242.4166667,36,2.639075041
2020-09-28T07:00:00Z,242.875,36,2.635308027
2020-09-28T07:00:00Z,243.3333333,36,2.631582022
2020-09-28T07:00:00Z,243.7916667,36,2.627897501
2020-09-28T07:00:00Z,244.25,36,2.624254704
2020-09-28T07:00:00Z,244.7083333,36,2.620653629
2020-09-28T07:00:00Z,245.1666667,36,2.617094755
2020-09-28T07:00:00Z,245.625,36,2.613577843
2020-09-28T07:00:00Z,246.0833333,36,2.610103369
2020-09-28T07:00:00Z,246.5416667,36,2.606671572
2020-09-28T07:00:00Z,247,36,2.60328269
2020-09-28T07:00:00Z,247.4583333,36,2.599936485
2020-09-28T07:00:00Z,247.9166667,36,2.596633673
2020-09-28T07:00:00Z,248.375,36,2.593374014
2020-09-28T07:00:00Z,248.8333333,36,2.590157747
2020-09-28T07:00:00Z,249.2916667,36,2.58698535
2020-09-28T07:00:00Z,249.75,36,2.583856583
2020-09-28T07:00:00Z,250.2083333,36,2.580771923
2020-09-28T07:00:00Z,250.6666667,36,2.577731609
2020-09-28T07:00:00Z,251.125,36,2.574735403
2020-09-28T07:00:00Z,251.5833333,36,2.571783781
2020-09-28T07:00:00Z,252.0416667,36,2.568876743
2020-09-28T07:00:00Z,252.5,36,2.566014767
2020-09-28T07:00:00Z,252.9583333,36,2.563197613
2020-09-28T07:00:00Z,253.4166667,36,2.560425758
2020-09-28T07:00:00Z,253.875,36,2.557698965
2020-09-28T07:00:00Z,254.3333333,36,2.555017948
2020-09-28T07:00:00Z,254.7916667,36,2.552382231
2020-09-28T07:00:00Z,255.25,36,2.549792528
2020-09-28T07:00:00Z,255.7083333,36,2.54724884
2020-09-28T07:00:00Z,256.1666667,36,2.544750929
2020-09-28T07:00:00Z,256.625,36,2.542299509
2020-09-28T07:00:00Z,257.0833333,36,2.539894342
2020-09-28T07:00:00Z,257.5416667,36,2.537535667
2020-09-28T07:00:00Z,258,36,2.535223722
2020-09-28T07:00:00Z,258.4583333,36,2.532958508
2020-09-28T07:00:00Z,258.9166667,36,2.530740261
2020-09-28T07:00:00Z,259.375,36,2.528568983
2020-09-28T07:00:00Z,259.8333333,36,2.526444912
2020-09-28T07:00:00Z,260.2916667,36,2.524368286
2020-09-28T07:00:00Z,260.75,36,2.522339344
2020-09-28T07:00:00Z,261.2083333,36,2.520357609
2020-09-28T07:00:00Z,261.6666667,36,2.518423796
2020-09-28T07:00:00Z,262.125,36,2.516537905
2020-09-28T07:00:00Z,262.5833333,36,2.514699936
2020-09-28T07:00:00Z,263.0416667,36,2.512910128
2020-09-28T07:00:00Z,263.5,36,2.511168718
2020-09-28T07:00:00Z,263.9583333,36,2.50947547
2020-09-28T07:00:00Z,264.4166667,36,2.50783062
2020-09-28T07:00:00Z,264.875,36,2.506234407
2020-09-28T07:00:00Z,265.3333333,36,2.504687071
2020-09-28T07:00:00Z,265.7916667,36,2.50318861
2020-09-28T07:00:00Z,266.25,36,2.501739025
2020-09-28T07:00:00Z,266.7083333,36,2.500338316
2020-09-28T07:00:00Z,267.1666667,36,2.498986959
2020-09-28T07:00:00Z,267.625,36,2.497684956
2020-09-28T07:00:00Z,268.0833333,36,2.496432066
2020-09-28T07:00:00Z,268.5416667,36,2.495228767
2020-09-28T07:00:00Z,269,36,2.494075298
2020-09-28T07:00:00Z,269.4583333,36,2.49297142
2020-09-28T07:00:00Z,269.9166667,36,2.491917133
2020-09-28T07:00:00Z,270.375,36,2.490912914
2020-09-28T07:00:00Z,270.8333333,36,2.489958763
2020-09-28T07:00:00Z,271.2916667,36,2.489054441
2020-09-28T07:00:00Z,271.75,36,2.488200665
2020-09-28T07:00:00Z,272.2083333,36,2.487396955
2020-09-28T07:00:00Z,272.6666667,36,2.486643553
2020-09-28T07:00:00Z,273.125,36,2.485940695
2020-09-28T07:00:00Z,273.5833333,36,2.485288382
2020-09-28T07:00:00Z,274.0416667,36,2.484686852
2020-09-28T07:00:00Z,274.5,36,2.484135866
2020-09-28T07:00:00Z,274.9583333,36,2.483635664
2020-09-28T07:00:00Z,275.4166667,36,2.483186245
2020-09-28T07:00:00Z,275.875,36,2.482788086
2020-09-28T07:00:00Z,276.3333333,36,2.48244071
2020-09-28T07:00:00Z,276.7916667,36,2.482144594
2020-09-28T07:00:00Z,277.25,36,2.4818995
2020-09-28T07:00:00Z,277.7083333,36,2.481705666
2020-09-28T07:00:00Z,278.1666667,36,2.48156333
2020-09-28T07:00:00Z,278.625,36,2.481472254
2020-09-28T07:00:00Z,279.0833333,36,2.481432676
2020-09-28T07:00:00Z,279.5416667,36,1.749694824
2020-09-28T07:00:00Z,280,36,1.749694824
2020-09-28T07:00:00Z,225,36.5,2.273058176
2020-09-28T07:00:00Z,225.4583333,36.5,1.888740063
2020-09-28T07:00:00Z,225.9166667,36.5,1.887435555
2020-09-28T07:00:00Z,226.375,36.5,1.886149287
2020-09-28T07:00:00Z,226.8333333,36.5,1.884881377
2020-09-28T07:00:00Z,227.2916667,36.5,1.883631945
2020-09-28T07:00:00Z,227.75,36.5,1.88240087
2020-09-28T07:00:00Z,228.2083333,36.5,1.881188631
2020-09-28T07:00:00Z,228.6666667,36.5,1.879994988
2020-09-28T07:00:00Z,229.125,36.5,1.878820181
2020-09-28T07:00:00Z,229.5833333,36.5,1.877664447
2020-09-28T07:00:00Z,230.0416667,36.5,1.876527786
2020-09-28T07:00:00Z,230.5,36.5,1.875410199
2020-09-28T07:00:00Z,230.9583333,36.5,1.874311924
2020-09-28T07:00:00Z,231.4166667,36.5,1.873232961
2020-09-28T07:00:00Z,231.875,36.5,1.872173548
2020-09-28T07:00:00Z,232.3333333,36.5,1.871133804
2020-09-28T07:00:00Z,232.7916667,36.5,1.870113611
2020-09-28T07:00:00Z,233.25,36.5,1.869113326
2020-09-28T07:00:00Z,233.7083333,36.5,1.868132949
2020-09-28T07:00:00Z,234.1666667,36.5,1.86717248
2020-09-28T07:00:00Z,234.625,36.5,1.866232157
2020-09-28T07:00:00Z,235.0833333,36.5,1.865312099
2020-09-28T07:00:00Z,235.5416667,36.5,1.864412308
2020-09-28T07:00:00Z,236,36.5,1.863532901
2020-09-28T07:00:00Z,236.4583333,36.5,1.862674117
2020-09-28T07:00:00Z,236.9166667,36.5,1.996961832
2020-09-28T07:00:00Z,237.375,36.5,1.996020675
2020-09-28T07:00:00Z,237.8333333,36.5,1.995102882
2020-09-28T07:00:00Z,238.2916667,36.5,1.994208336
2020-09-28T07:00:00Z,238.75,36.5,1.993337274
2020-09-28T07:00:00Z,239.2083333,36.5,3.1153934
2020-09-28T07:00:00Z,239.6666667,36.5,3.111193657
2020-09-28T07:00:00Z,240.125,36.5,3.107048512
2020-09-28T07:00:00Z,240.5833333,36.5,2.654466629
2020-09-28T07:00:00Z,241.0416667,36.5,2.650561571
2020-09-28T07:00:00Z,241.5,36.5,2.646696568
2020-09-28T07:00:00Z,241.9583333,36.5,2.642872095
2020-09-28T07:00:00Z,242.4166667,36.5,2.639088154
2020-09-28T07:00:00Z,242.875,36.5,2.635345221
2020-09-28T07:00:00Z,243.3333333,36.5,2.631643057
2020-09-28T07:00:00Z,243.7916667,36.5,2.62798214
2020-09-28T07:00:00Z,244.25,36.5,2.624362707
2020-09-28T07:00:00Z,244.7083333,36.5,2.62078476
2020-09-28T07:00:00Z,245.1666667,36.5,2.617248774
2020-09-28T07:00:00Z,245.625,36.5,2.613754511
2020-09-28T07:00:00Z,246.0833333,36.5,2.610302448
2020-09-28T07:00:00Z,246.5416667,36.5,2.606892824
2020-09-28T07:00:00Z,247,36.5,2.603525639
2020-09-28T07:00:00Z,247.4583333,36.5,2.600201368
2020-09-28T07:00:00Z,247.9166667,36.5,2.596919775
2020-09-28T07:00:00Z,248.375,36.5,2.593681335
2020-09-28T07:00:00Z,248.8333333,36.5,2.59048605
2020-09-28T07:00:00Z,249.2916667,36.5,2.587334156
2020-09-28T07:00:00Z,249.75,36.5,2.584225893
2020-09-28T07:00:00Z,250.2083333,36.5,2.581161499
2020-09-28T07:00:00Z,250.6666667,36.5,2.578140974
2020-09-28T07:00:00Z,251.125,36.5,2.575164557
2020-09-28T07:00:00Z,251.5833333,36.5,2.572232246
2020-09-28T07:00:00Z,252.0416667,36.5,2.569344521
2020-09-28T07:00:00Z,252.5,36.5,2.566501379
2020-09-28T07:00:00Z,252.9583333,36.5,2.563702822
2020-09-28T07:00:00Z,253.4166667,36.5,2.560949326
2020-09-28T07:00:00Z,253.875,36.5,2.558240891
2020-09-28T07:00:00Z,254.3333333,36.5,2.555577755
2020-09-28T07:00:00Z,254.7916667,36.5,2.552959681
2020-09-28T07:00:00Z,255.25,36.5,2.550387383
2020-09-28T07:00:00Z,255.7083333,36.5,2.547860861
2020-09-28T07:00:00Z,256.1666667,36.5,2.545379877
2020-09-28T07:00:00Z,256.625,36.5,2.542944908
2020-09-28T07:00:00Z,257.0833333,36.5,2.540556192
2020-09-28T07:00:00Z,257.5416667,36.5,2.53821373
2020-09-28T07:00:00Z,258,36.5,2.535917521
2020-09-28T07:00:00Z,258.4583333,36.5,2.533668041
2020-09-28T07:00:00Z,258.9166667,36.5,2.531465054
2020-09-28T07:00:00Z,259.375,36.5,2.529309034
2020-09-28T07:00:00Z,259.8333333,36.5,2.527199745
2020-09-28T07:00:00Z,260.2916667,36.5,2.525137663
2020-09-28T07:00:00Z,260.75,36.5,2.523122787
2020-09-28T07:00:00Z,261.2083333,36.5,2.521155357
2020-09-28T07:00:00Z,261.6666667,36.5,2.519235373
2020-09-28T07:00:00Z,262.125,36.5,2.517363071
2020-09-28T07:00:00Z,262.5833333,36.5,2.515538216
2020-09-28T07:00:00Z,263.0416667,36.5,2.51376152
2020-09-28T07:00:00Z,263.5,36.5,2.512032509
2020-09-28T07:00:00Z,263.9583333,36.5,2.510351896
2020-09-28T07:00:00Z,264.4166667,36.5,2.508719206
2020-09-28T07:00:00Z,264.875,36.5,2.507135153
2020-09-28T07:00:00Z,265.3333333,36.5,2.50559926
2020-09-28T07:00:00Z,265.7916667,36.5,2.504112244
2020-09-28T07:00:00Z,266.25,36.5,2.502673626
2020-09-28T07:00:00Z,266.7083333,36.5,2.501283884
2020-09-28T07:00:00Z,267.1666667,36.5,2.499943256
2020-09-28T07:00:00Z,267.625,36.5,2.498651266
2020-09-28T07:00:00Z,268.0833333,36.5,2.497408628
2020-09-28T07:00:00Z,268.5416667,36.5,2.496215343
2020-09-28T07:00:00Z,269,36.5,2.495071173
2020-09-28T07:00:00Z,269.4583333,36.5,2.493976355
2020-09-28T07:00:00Z,269.9166667,36.5,2.492931128
2020-09-28T07:00:00Z,270.375,36.5,2.49193573
2020-09-28T07:00:00Z,270.8333333,36.5,2.490989923
2020-09-28T07:00:00Z,271.2916667,36.5,2.490093708
2020-09-28T07:00:00Z,271.75,36.5,2.489247561
2020-09-28T07:00:00Z,272.2083333,36.5,2.488451481
2020-09-28T07:00:00Z,272.6666667,36.5,2.487705469
2020-09-28T07:00:00Z,273.125,36.5,2.487009764
2020-09-28T07:00:00Z,273.5833333,36.5,2.486364126
2020-09-28T07:00:00Z,274.0416667,36.5,2.485769033
2020-09-28T07:00:00Z,274.5,36.5,2.485224009
2020-09-28T07:00:00Z,274.9583333,36.5,2.484729767
2020-09-28T07:00:00Z,275.4166667,36.5,2.48428607
2020-09-28T07:00:00Z,275.875,36.5,2.483893156
2020-09-28T07:00:00Z,276.3333333,36.5,2.483551025
2020-09-28T07:00:00Z,276.7916667,36.5,2.483259439
2020-09-28T07:00:00Z,277.25,36.5,2.483018875
2020-09-28T07:00:00Z,277.7083333,36.5,2.482829332
2020-09-28T07:00:00Z,278.1666667,36.5,2.482690811
2020-09-28T07:00:00Z,278.625,36.5,1.75121367
2020-09-28T07:00:00Z,279.0833333,36.5,1.750812769
2020-09-28T07:00:00Z,279.5416667,36.5,1.750437379
2020-09-28T07:00:00Z,280,36.5,1.750437379
2020-09-28T07:00:00Z,225,37,2.271200418
2020-09-28T07:00:00Z,225.4583333,37,2.269666195
2020-09-28T07:00:00Z,225.9166667,37,2.268155336
2020-09-28T07:00:00Z,226.375,37,1.885477185
2020-09-28T07:00:00Z,226.8333333,37,1.88421607
2020-09-28T07:00:00Z,227.2916667,37,1.882973194
2020-09-28T07:00:00Z,227.75,37,1.881748796
2020-09-28T07:00:00Z,228.2083333,37,1.880542994
2020-09-28T07:00:00Z,228.6666667,37,1.879355669
2020-09-28T07:00:00Z,229.125,37,1.87818718
2020-09-28T07:00:00Z,229.5833333,37,1.877037525
2020-09-28T07:00:00Z,230.0416667,37,1.875906825
2020-09-28T07:00:00Z,230.5,37,1.874795198
2020-09-28T07:00:00Z,230.9583333,37,1.873702645
2020-09-28T07:00:00Z,231.4166667,37,1.872629404
2020-09-28T07:00:00Z,231.875,37,1.871575594
2020-09-28T07:00:00Z,232.3333333,37,1.870541215
2020-09-28T07:00:00Z,232.7916667,37,1.869526386
2020-09-28T07:00:00Z,233.25,37,1.868531227
2020-09-28T07:00:00Z,233.7083333,37,1.867555857
2020-09-28T07:00:00Z,234.1666667,37,1.866600394
2020-09-28T07:00:00Z,234.625,37,1.86566484
2020-09-28T07:00:00Z,235.0833333,37,1.864749432
2020-09-28T07:00:00Z,235.5416667,37,1.863854289
2020-09-28T07:00:00Z,236,37,1.862979412
2020-09-28T07:00:00Z,236.4583333,37,1.862124801
2020-09-28T07:00:00Z,236.9166667,37,1.861290812
2020-09-28T07:00:00Z,237.375,37,1.995765448
2020-09-28T07:00:00Z,237.8333333,37,1.994852066
2020-09-28T07:00:00Z,238.2916667,37,1.993961811
2020-09-28T07:00:00Z,238.75,37,3.120485306
2020-09-28T07:00:00Z,239.2083333,37,3.116255045
2020-09-28T07:00:00Z,239.6666667,37,3.112078905
2020-09-28T07:00:00Z,240.125,37,3.107956886
2020-09-28T07:00:00Z,240.5833333,37,2.654459238
2020-09-28T07:00:00Z,241.0416667,37,2.650579453
2020-09-28T07:00:00Z,241.5,37,2.646739483
2020-09-28T07:00:00Z,241.9583333,37,2.642939806
2020-09-28T07:00:00Z,242.4166667,37,2.63918066
2020-09-28T07:00:00Z,242.875,37,2.635461807
2020-09-28T07:00:00Z,243.3333333,37,2.631783724
2020-09-28T07:00:00Z,243.7916667,37,2.628146887
2020-09-28T07:00:00Z,244.25,37,2.624550819
2020-09-28T07:00:00Z,244.7083333,37,2.620996475
2020-09-28T07:00:00Z,245.1666667,37,2.617483377
2020-09-28T07:00:00Z,245.625,37,2.614012003
2020-09-28T07:00:00Z,246.0833333,37,2.610582829
2020-09-28T07:00:00Z,246.5416667,37,2.607195377
2020-09-28T07:00:00Z,247,37,2.603850365
2020-09-28T07:00:00Z,247.4583333,37,2.600548029
2020-09-28T07:00:00Z,247.9166667,37,2.597288132
2020-09-28T07:00:00Z,248.375,37,2.594070911
2020-09-28T07:00:00Z,248.8333333,37,2.590896845
2020-09-28T07:00:00Z,249.2916667,37,2.587765932
2020-09-28T07:00:00Z,249.75,37,2.584678411
2020-09-28T07:00:00Z,250.2083333,37,2.581634283
2020-09-28T07:00:00Z,250.6666667,37,2.578633785
2020-09-28T07:00:00Z,251.125,37,2.575677395
2020-09-28T07:00:00Z,251.5833333,37,2.572764635
2020-09-28T07:00:00Z,252.0416667,37,2.569896221
2020-09-28T07:00:00Z,252.5,37,2.567072392
2020-09-28T07:00:00Z,252.9583333,37,2.564292669
2020-09-28T07:00:00Z,253.4166667,37,2.56155777
2020-09-28T07:00:00Z,253.875,37,2.558867693
2020-09-28T07:00:00Z,254.3333333,37,2.556222439
2020-09-28T07:00:00Z,254.7916667,37,2.553622484
2020-09-28T07:00:00Z,255.25,37,2.551067829
2020-09-28T07:00:00Z,255.7083333,37,2.548558474
2020-09-28T07:00:00Z,256.1666667,37,2.546094656
2020-09-28T07:00:00Z,256.625,37,2.543676376
2020-09-28T07:00:00Z,257.0833333,37,2.54130435
2020-09-28T07:00:00Z,257.5416667,37,2.5389781
2020-09-28T07:00:00Z,258,37,2.536697865
2020-09-28T07:00:00Z,258.4583333,37,2.534464121
2020-09-28T07:00:00Z,258.9166667,37,2.53227663
2020-09-28T07:00:00Z,259.375,37,2.53013587
2020-09-28T07:00:00Z,259.8333333,37,2.528041601
2020-09-28T07:00:00Z,260.2916667,37,2.525994301
2020-09-28T07:00:00Z,260.75,37,2.523993969
2020-09-28T07:00:00Z,261.2083333,37,2.522040606
2020-09-28T07:00:00Z,261.6666667,37,2.520134449
2020-09-28T07:00:00Z,262.125,37,2.518275738
2020-09-28T07:00:00Z,262.5833333,37,2.516464472
2020-09-28T07:00:00Z,263.0416667,37,2.514700651
2020-09-28T07:00:00Z,263.5,37,2.512984753
2020-09-28T07:00:00Z,263.9583333,37,2.511316538
2020-09-28T07:00:00Z,264.4166667,37,2.509696245
2020-09-28T07:00:00Z,264.875,37,2.508124113
2020-09-28T07:00:00Z,265.3333333,37,2.506600142
2020-09-28T07:00:00Z,265.7916667,37,2.505124569
2020-09-28T07:00:00Z,266.25,37,2.503697157
2020-09-28T07:00:00Z,266.7083333,37,2.502318382
2020-09-28T07:00:00Z,267.1666667,37,2.500988245
2020-09-28T07:00:00Z,267.625,37,2.499706984
2020-09-28T07:00:00Z,268.0833333,37,2.49847436
2020-09-28T07:00:00Z,268.5416667,37,2.49729085
2020-09-28T07:00:00Z,269,37,2.496156216
2020-09-28T07:00:00Z,269.4583333,37,2.495070696
2020-09-28T07:00:00Z,269.9166667,37,2.494034529
2020-09-28T07:00:00Z,270.375,37,2.493047714
2020-09-28T07:00:00Z,270.8333333,37,2.492110491
2020-09-28T07:00:00Z,271.2916667,37,2.49122262
2020-09-28T07:00:00Z,271.75,37,2.49038434
2020-09-28T07:00:00Z,272.2083333,37,2.48959589
2020-09-28T07:00:00Z,272.6666667,37,2.488857269
2020-09-28T07:00:00Z,273.125,37,2.488168478
2020-09-28T07:00:00Z,273.5833333,37,2.487529516
2020-09-28T07:00:00Z,274.0416667,37,2.486940861
2020-09-28T07:00:00Z,274.5,37,2.486402273
2020-09-28T07:00:00Z,274.9583333,37,2.485913992
2020-09-28T07:00:00Z,275.4166667,37,2.485475779
2020-09-28T07:00:00Z,275.875,37,2.48508811
